label,frame_num,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
Z,34,0.5248159170150757,0.8477212190628052,-1.4497362599286134e-07,0.5846171975135803,0.8751586675643921,-0.012042895890772343,0.6417776346206665,0.8572719097137451,-0.018890585750341415,0.653666615486145,0.8006944060325623,-0.027020595967769623,0.6315126419067383,0.7569476962089539,-0.03407254070043564,0.6458688974380493,0.7245359420776367,-0.007457778789103031,0.6764588356018066,0.7076812982559204,-0.025781838223338127,0.6591205596923828,0.7529250979423523,-0.037077125161886215,0.6413928866386414,0.7683072686195374,-0.041491951793432236,0.6199699640274048,0.6891937851905823,-0.011233690194785595,0.6516578793525696,0.6702451705932617,-0.03131220117211342,0.6342375874519348,0.7293768525123596,-0.04114604368805885,0.6159989833831787,0.7548283934593201,-0.04391796141862869,0.5904221534729004,0.6642580628395081,-0.017673978582024574,0.6241311430931091,0.6416712403297424,-0.03735262528061867,0.6108664274215698,0.7039228677749634,-0.038551025092601776,0.5929651260375977,0.74029141664505,-0.03448896482586861,0.5570738315582275,0.647427499294281,-0.025050107389688492,0.5861113667488098,0.5846531391143799,-0.03711472824215889,0.6067960262298584,0.5454949140548706,-0.03936932235956192,0.6248164176940918,0.5055783987045288,-0.03932582587003708
Z,35,0.5550798177719116,0.8476725816726685,-1.705663947859648e-07,0.6116253733634949,0.8757928609848022,-0.012368056923151016,0.6709741353988647,0.8523710370063782,-0.019691787660121918,0.6778320074081421,0.7878147959709167,-0.028874512761831284,0.6455047726631165,0.7408502697944641,-0.03667779639363289,0.6834178566932678,0.7191720008850098,-0.004373269621282816,0.7169001698493958,0.7016490697860718,-0.025812312960624695,0.6948810815811157,0.7467592358589172,-0.03938624635338783,0.6748048067092896,0.7617678046226501,-0.04480164498090744,0.6559165120124817,0.682331919670105,-0.009382941760122776,0.6915095448493958,0.6582736372947693,-0.031551871448755264,0.6682113409042358,0.7236712574958801,-0.04123156517744064,0.648126482963562,0.7537418007850647,-0.042588867247104645,0.6250717639923096,0.6576709747314453,-0.01759311929345131,0.659386932849884,0.6394494771957397,-0.03950870409607887,0.6366333961486816,0.7109658122062683,-0.037802278995513916,0.6136357188224792,0.7499919533729553,-0.02998221479356289,0.590618371963501,0.6416564583778381,-0.026971938088536263,0.6238225698471069,0.581128716468811,-0.037890754640102386,0.6480624675750732,0.5459693670272827,-0.03702053055167198,0.6717115044593811,0.5088156461715698,-0.03423621132969856
Z,36,0.5715429782867432,0.8506321310997009,-2.233192901712755e-07,0.6286455392837524,0.8849560618400574,-0.01806679554283619,0.6948300004005432,0.856680691242218,-0.025253744795918465,0.7045860290527344,0.7786012291908264,-0.033494073897600174,0.6688814163208008,0.7297638058662415,-0.0383291020989418,0.7103334665298462,0.7247933745384216,-0.0035699987784028053,0.748420774936676,0.6950756907463074,-0.02562500536441803,0.7205595374107361,0.7464745044708252,-0.036247286945581436,0.7027493119239807,0.7675567269325256,-0.03912840038537979,0.6829296350479126,0.6870660781860352,-0.007050648331642151,0.7224961519241333,0.6496906280517578,-0.033014293760061264,0.6946073174476624,0.7169563174247742,-0.04193228483200073,0.6765605211257935,0.749559760093689,-0.040473029017448425,0.6517150402069092,0.661304235458374,-0.014748905785381794,0.6856002807617188,0.6387649178504944,-0.04227220639586449,0.6585433483123779,0.7147545218467712,-0.041382309049367905,0.6366807222366333,0.7557716369628906,-0.03125085309147835,0.6172152757644653,0.6425638198852539,-0.023929985240101814,0.6540171504020691,0.5844700932502747,-0.036844927817583084,0.680173397064209,0.5493794679641724,-0.03665908798575401,0.70558100938797,0.5114416480064392,-0.033261485397815704
Z,37,0.5816195607185364,0.8518785834312439,-3.4082199817930814e-07,0.6412016153335571,0.8886531591415405,-0.01654195785522461,0.7106673717498779,0.859454333782196,-0.0225165206938982,0.7262709736824036,0.7741490602493286,-0.02953125350177288,0.6933144330978394,0.7163398861885071,-0.03176228329539299,0.7309786081314087,0.7309148907661438,-0.003625084413215518,0.7697067260742188,0.6952911019325256,-0.024526875466108322,0.736626148223877,0.7570695281028748,-0.03222784399986267,0.7196272611618042,0.7793058753013611,-0.034106720238924026,0.7035703063011169,0.6927808523178101,-0.008462556637823582,0.7420933246612549,0.648280143737793,-0.03505329787731171,0.7109344005584717,0.7220064997673035,-0.041234973818063736,0.6943584084510803,0.7511775493621826,-0.03836044669151306,0.6714410781860352,0.6674131751060486,-0.017504971474409103,0.7029763460159302,0.6416809558868408,-0.04775719717144966,0.6753113269805908,0.7230313420295715,-0.04585982859134674,0.6550448536872864,0.7617368698120117,-0.03522288799285889,0.6364085674285889,0.6486710906028748,-0.027758995071053505,0.6737438440322876,0.5948793888092041,-0.04409114271402359,0.700575053691864,0.5617222785949707,-0.04535767436027527,0.7262107729911804,0.520319938659668,-0.04317619279026985
Z,38,0.5857287645339966,0.857383668422699,-3.7041303357909783e-07,0.6462734937667847,0.8958179950714111,-0.019250115379691124,0.7177371382713318,0.8647017478942871,-0.02615230716764927,0.7332573533058167,0.7770053148269653,-0.034067537635564804,0.7035094499588013,0.7122969031333923,-0.03627621755003929,0.7458472847938538,0.7352205514907837,-0.00332280108705163,0.7805691957473755,0.7014803886413574,-0.026808634400367737,0.7453551292419434,0.7660173773765564,-0.035218045115470886,0.7305827736854553,0.7893561124801636,-0.03687494993209839,0.717958927154541,0.6945368647575378,-0.008042607456445694,0.7526067495346069,0.6499335765838623,-0.03871219977736473,0.7201176285743713,0.7264736294746399,-0.04474234953522682,0.7061991095542908,0.7557797431945801,-0.04037000611424446,0.6848281621932983,0.6675450801849365,-0.017804186791181564,0.711988091468811,0.6446055173873901,-0.052372220903635025,0.6827520132064819,0.7356407642364502,-0.049447089433670044,0.6646229028701782,0.7796507477760315,-0.03624989837408066,0.6496536731719971,0.6488032937049866,-0.02910793572664261,0.6872175335884094,0.5968694090843201,-0.045600853860378265,0.7139953374862671,0.5628480315208435,-0.04507088661193848,0.7409149408340454,0.5174639225006104,-0.04091818630695343
Z,39,0.5862151980400085,0.8635466694831848,-3.7102751093698316e-07,0.6463310718536377,0.9033105373382568,-0.022106926888227463,0.7192913889884949,0.8751492500305176,-0.02986295334994793,0.7361450791358948,0.7839500904083252,-0.03831571713089943,0.7076950073242188,0.7157570123672485,-0.03994233161211014,0.7496784329414368,0.7465821504592896,-0.0034611171577125788,0.7872062921524048,0.7044432163238525,-0.02855953387916088,0.7501516342163086,0.7711237072944641,-0.03723946958780289,0.7351582050323486,0.7958095669746399,-0.03833729401230812,0.7225580811500549,0.7032519578933716,-0.006790750660002232,0.7587902545928955,0.6548997163772583,-0.03849492594599724,0.7244583964347839,0.7325716614723206,-0.04415448382496834,0.7126606106758118,0.7587229013442993,-0.03888242691755295,0.6900647282600403,0.6730861663818359,-0.015688274055719376,0.716412365436554,0.6476426720619202,-0.05115174129605293,0.6857509016990662,0.7411074638366699,-0.04718736931681633,0.6692817211151123,0.7853682041168213,-0.03251904994249344,0.65602046251297,0.6502134799957275,-0.026455305516719818,0.6954212784767151,0.5996727347373962,-0.042222343385219574,0.7223620414733887,0.5690147280693054,-0.0401717908680439,0.7496955990791321,0.5255953669548035,-0.034479040652513504
Z,0,0.2728581130504608,0.6308245658874512,-2.1667129601610213e-07,0.3160131871700287,0.6140785217285156,-0.05892283469438553,0.33915016055107117,0.5353243350982666,-0.0868857353925705,0.2953825891017914,0.44764575362205505,-0.10475954413414001,0.2525387108325958,0.3978765904903412,-0.11178421974182129,0.3711830973625183,0.37433546781539917,-0.05053551122546196,0.3463199734687805,0.32200706005096436,-0.08577452600002289,0.34115830063819885,0.4160555303096771,-0.10281617194414139,0.3523760437965393,0.4452201724052429,-0.11158980429172516,0.3255608081817627,0.3511071801185608,-0.03270116075873375,0.3067317605018616,0.2975599765777588,-0.06789354979991913,0.30293089151382446,0.4066040813922882,-0.0726684108376503,0.316674143075943,0.4183378219604492,-0.07076209783554077,0.28141021728515625,0.35154253244400024,-0.02255823276937008,0.26472193002700806,0.29071691632270813,-0.0575176365673542,0.26751381158828735,0.37038999795913696,-0.05407967045903206,0.28194770216941833,0.394665002822876,-0.04551143944263458,0.24075329303741455,0.35927581787109375,-0.017108174040913582,0.2173147052526474,0.2872157692909241,-0.04011320695281029,0.19593223929405212,0.25256478786468506,-0.04489367455244064,0.1809854507446289,0.19824737310409546,-0.04489297792315483
Z,1,0.27383697032928467,0.6293108463287354,-2.3043249086640571e-07,0.31631022691726685,0.6131119728088379,-0.057001035660505295,0.34084656834602356,0.5363602638244629,-0.08391516655683517,0.2992122769355774,0.44824084639549255,-0.10126782208681107,0.2585316598415375,0.3957709074020386,-0.10776828229427338,0.37332192063331604,0.3776531219482422,-0.04824428632855415,0.3500632345676422,0.3232588469982147,-0.08373577892780304,0.3435574471950531,0.41580840945243835,-0.10062427818775177,0.3542596995830536,0.4451318383216858,-0.10941893607378006,0.3277133107185364,0.35242220759391785,-0.03187134116888046,0.3102915585041046,0.29471319913864136,-0.06768305599689484,0.3051042854785919,0.40321603417396545,-0.07209267467260361,0.3187675476074219,0.41657716035842896,-0.06966781616210938,0.28368863463401794,0.35114824771881104,-0.023294471204280853,0.2669784426689148,0.2869313359260559,-0.05938049033284187,0.26840752363204956,0.36579638719558716,-0.05606276914477348,0.28185227513313293,0.3890429735183716,-0.047268785536289215,0.24313300848007202,0.35896292328834534,-0.0192828681319952,0.22009830176830292,0.2864612340927124,-0.044058483093976974,0.19877193868160248,0.25177621841430664,-0.049827057868242264,0.1838386505842209,0.1963428556919098,-0.050158120691776276
Z,2,0.27602341771125793,0.6273917555809021,-2.4191274405893637e-07,0.31776732206344604,0.6119028925895691,-0.056456808000802994,0.34349459409713745,0.5357162356376648,-0.08320043981075287,0.30162790417671204,0.44747456908226013,-0.10011626034975052,0.2620430290699005,0.3930372893810272,-0.10641098022460938,0.37702885270118713,0.3748438358306885,-0.05024305358529091,0.3546242117881775,0.32221418619155884,-0.08463259786367416,0.34752610325813293,0.416540265083313,-0.10114708542823792,0.35839658975601196,0.444286584854126,-0.11001332849264145,0.33147627115249634,0.3497023582458496,-0.0333765409886837,0.3154139220714569,0.29372525215148926,-0.06877902895212173,0.30939584970474243,0.4015964865684509,-0.0739751011133194,0.32172486186027527,0.4162917137145996,-0.0724978893995285,0.28733915090560913,0.3484736680984497,-0.02361813187599182,0.27150365710258484,0.28604555130004883,-0.058385320007801056,0.2727419137954712,0.3634389638900757,-0.05517827346920967,0.2862240970134735,0.3863254189491272,-0.04706494137644768,0.24650906026363373,0.35506874322891235,-0.01822078786790371,0.22300805151462555,0.2840224504470825,-0.04099111631512642,0.2025212198495865,0.25111693143844604,-0.045686058700084686,0.18947526812553406,0.19762016832828522,-0.045757971704006195
Z,3,0.2799476683139801,0.6310807466506958,-2.6775109063237323e-07,0.32398876547813416,0.6113187670707703,-0.0547783188521862,0.35050565004348755,0.5328956246376038,-0.08047797530889511,0.3063342571258545,0.4435236155986786,-0.09663733839988708,0.26499563455581665,0.3926800489425659,-0.1019768938422203,0.3847475051879883,0.3752465844154358,-0.04739413037896156,0.3611929416656494,0.3224628269672394,-0.08294200152158737,0.3543601632118225,0.4174036979675293,-0.09999866038560867,0.3647192716598511,0.4467061460018158,-0.108705535531044,0.3375900089740753,0.3482535183429718,-0.031558070331811905,0.320756733417511,0.2968432307243347,-0.0682605654001236,0.3160415589809418,0.40610355138778687,-0.07326551526784897,0.3281843960285187,0.4218903183937073,-0.07093581557273865,0.29307693243026733,0.3464354872703552,-0.023059500381350517,0.2771049737930298,0.2905689477920532,-0.05917719379067421,0.27939659357070923,0.36826959252357483,-0.05534034222364426,0.29340484738349915,0.3878028690814972,-0.04607682302594185,0.2522485852241516,0.3519120514392853,-0.01880275085568428,0.2290065735578537,0.28441908955574036,-0.042246293276548386,0.20931664109230042,0.25254571437835693,-0.04596894234418869,0.19637973606586456,0.1975346803665161,-0.044725749641656876
Z,4,0.28957808017730713,0.6278767585754395,-3.3710568914102623e-07,0.33376172184944153,0.6101306080818176,-0.05519968271255493,0.3602769374847412,0.5388826131820679,-0.08218134194612503,0.31839799880981445,0.4447615444660187,-0.09987747669219971,0.2754260301589966,0.39267903566360474,-0.10761752724647522,0.3975903391838074,0.3737480342388153,-0.050249889492988586,0.37183937430381775,0.32599204778671265,-0.0882154107093811,0.36306530237197876,0.4223458170890808,-0.10771827399730682,0.3736743927001953,0.45576226711273193,-0.11722055077552795,0.3511432409286499,0.3450842499732971,-0.035452086478471756,0.3309286832809448,0.3020687401294708,-0.0757216140627861,0.3243965804576874,0.4170233905315399,-0.08377327769994736,0.33343127369880676,0.44796982407569885,-0.0819961279630661,0.30594322085380554,0.3440399169921875,-0.027622003108263016,0.28757089376449585,0.29982757568359375,-0.06685005128383636,0.28873345255851746,0.39262333512306213,-0.06456851214170456,0.29978179931640625,0.43477702140808105,-0.05450763553380966,0.26467496156692505,0.35276544094085693,-0.023877456784248352,0.2413100302219391,0.2855297327041626,-0.04894660785794258,0.22159403562545776,0.2506539225578308,-0.053377196192741394,0.2080269455909729,0.2004716992378235,-0.05159766972064972
Z,5,0.30730506777763367,0.6238529086112976,-2.6583001044855337e-07,0.3533267080783844,0.607465386390686,-0.05279796943068504,0.3812800645828247,0.5434795022010803,-0.08257833123207092,0.3373417258262634,0.4498986303806305,-0.10390658676624298,0.291212260723114,0.3956944942474365,-0.1156948134303093,0.4073789715766907,0.37797608971595764,-0.05590169131755829,0.39384377002716064,0.32779327034950256,-0.09399522840976715,0.3833072781562805,0.42214950919151306,-0.11179334670305252,0.389277845621109,0.4538446366786957,-0.12047228217124939,0.3634938895702362,0.34908318519592285,-0.04375311732292175,0.35549023747444153,0.3012359142303467,-0.08243714272975922,0.34836632013320923,0.4130799174308777,-0.08738657087087631,0.3564026653766632,0.44115689396858215,-0.08475040644407272,0.31976720690727234,0.345400869846344,-0.038206301629543304,0.3109798729419708,0.2959132492542267,-0.07494492828845978,0.31396281719207764,0.3889772593975067,-0.06980782002210617,0.3244413137435913,0.43042242527008057,-0.05987853184342384,0.27772465348243713,0.35090172290802,-0.036760423332452774,0.2576795816421509,0.28576481342315674,-0.06002908945083618,0.23940591514110565,0.25146394968032837,-0.06307206302881241,0.22610576450824738,0.19943632185459137,-0.06194675341248512
Z,6,0.33128535747528076,0.6162935495376587,-2.05726621516078e-07,0.3746251165866852,0.6131137609481812,-0.06748007237911224,0.400620698928833,0.5626155138015747,-0.10760676115751266,0.3656764626502991,0.4740630090236664,-0.13664376735687256,0.31830325722694397,0.4230339825153351,-0.15794439613819122,0.42142271995544434,0.36507946252822876,-0.07914603501558304,0.4029252231121063,0.3338332176208496,-0.11692237108945847,0.3919452130794525,0.4155370891094208,-0.13080289959907532,0.39517104625701904,0.4515805244445801,-0.13508997857570648,0.3839406967163086,0.34566059708595276,-0.059917911887168884,0.37592315673828125,0.31497764587402344,-0.10457807779312134,0.3666013181209564,0.4144926369190216,-0.11423331499099731,0.36519497632980347,0.45560020208358765,-0.11244657635688782,0.3447829782962799,0.3511606454849243,-0.04634249582886696,0.3368021547794342,0.316558301448822,-0.08991716057062149,0.33933091163635254,0.4089396297931671,-0.0918356254696846,0.3422542214393616,0.4655984044075012,-0.0835905596613884,0.30627673864364624,0.36592185497283936,-0.03694892302155495,0.28548043966293335,0.2978459894657135,-0.06397677958011627,0.2695349454879761,0.2516322731971741,-0.07138219475746155,0.2573694586753845,0.19720418751239777,-0.07196059823036194
Z,7,0.3524990379810333,0.6057457327842712,-2.3666308379688417e-07,0.39415067434310913,0.6156700849533081,-0.062321193516254425,0.4257514178752899,0.5742952823638916,-0.100592702627182,0.3932209312915802,0.49850285053253174,-0.13023777306079865,0.34873709082603455,0.46001777052879333,-0.15345999598503113,0.43823540210723877,0.4014832377433777,-0.07749602198600769,0.4462793469429016,0.3612586259841919,-0.1255532205104828,0.42884016036987305,0.43293169140815735,-0.14808395504951477,0.4204389154911041,0.4738946557044983,-0.15746285021305084,0.40521204471588135,0.37318116426467896,-0.06465686112642288,0.41173073649406433,0.3275838792324066,-0.11650427430868149,0.3967452943325043,0.4111797511577606,-0.13365180790424347,0.3913194537162781,0.4503031075000763,-0.13724900782108307,0.37103545665740967,0.36595961451530457,-0.05848648026585579,0.36773282289505005,0.31375211477279663,-0.1049371063709259,0.3644753694534302,0.3830603361129761,-0.1133732870221138,0.3642445206642151,0.4287627935409546,-0.11076042801141739,0.33656567335128784,0.37068432569503784,-0.056488242000341415,0.3214513957500458,0.30315282940864563,-0.08565311878919601,0.303774893283844,0.25627005100250244,-0.09773249179124832,0.28826603293418884,0.20400549471378326,-0.10307389497756958
