label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
H,0.3649935722351074,0.6826779246330261,1.0305580389058377e-07,0.3426819443702698,0.658409833908081,-0.0292851142585277,0.3122183084487915,0.6396602988243103,-0.0309878662228584,0.2842304110527038,0.6407356858253479,-0.0268078912049531,0.2646403908729553,0.6420812606811523,-0.019914137199521,0.305795669555664,0.5733932852745056,-0.0076045547612011,0.2697608470916748,0.5644879937171936,-0.0123719815164804,0.2478391528129577,0.5610491037368774,-0.016351768746972,0.2283579707145691,0.5554351210594177,-0.0186544712632894,0.2982601821422577,0.5937031507492065,0.0052419579587876,0.2611748576164245,0.5839850902557373,-0.001434642355889,0.2375374883413314,0.5806267857551575,-0.0068355654366314,0.2202374637126922,0.5759676098823547,-0.0084022004157304,0.2966383993625641,0.617556095123291,0.0138679184019565,0.2684913575649261,0.6389686465263367,-0.0051229805685579,0.2872840464115143,0.6637649536132812,-0.0153818568214774,0.3054904341697693,0.6737454533576965,-0.0147621072828769,0.299018532037735,0.6368679404258728,0.0206699147820472,0.2778988778591156,0.6557340025901794,0.0008050853502936,0.2902467846870422,0.6747843027114868,-0.0082843545824289,0.3049112856388092,0.682220458984375,-0.0096585750579833
H,0.3676904141902923,0.5409130454063416,7.55348068537387e-08,0.3437468707561493,0.5163935422897339,-0.0219788178801536,0.3156262636184692,0.5020358562469482,-0.0217386912554502,0.2900435328483581,0.5096356272697449,-0.0178197082132101,0.2713184058666229,0.5187203884124756,-0.0120044918730854,0.3070254325866699,0.4496722817420959,0.0014809243148192,0.2751325666904449,0.4470634758472442,-0.0015312626492232,0.2546746730804443,0.4490302503108978,-0.004997412674129,0.2372559905052185,0.4493258595466614,-0.0072688260115683,0.3026451170444488,0.472621738910675,0.0104783792048692,0.2697383463382721,0.4707408845424652,0.0045987470075488,0.2480666041374206,0.4734478890895843,-0.0019269791664555,0.2315099537372589,0.4729200303554535,-0.0045204581692814,0.3042168319225311,0.4974686205387115,0.0158299300819635,0.2809492647647857,0.5193469524383545,-0.0012965475907549,0.2981525957584381,0.534940779209137,-0.0114941168576478,0.3140231966972351,0.5377885699272156,-0.0117178643122315,0.3090913593769073,0.5179247260093689,0.0199743472039699,0.2909920811653137,0.5352218151092529,0.0022588861174881,0.3024840950965881,0.5472913980484009,-0.005805020686239,0.3156236410140991,0.5483624935150146,-0.0070691858418285
H,0.4442422688007355,0.3786691725254059,2.508012997282094e-08,0.4179195761680603,0.3542406558990478,-0.0206592939794063,0.3916501104831695,0.3433902263641357,-0.0152329690754413,0.370009034872055,0.3567984998226166,-0.0049304254353046,0.3533165454864502,0.3702884614467621,0.0079561509191989,0.3799400329589844,0.3024295568466186,0.0085552353411912,0.3515764474868774,0.3084801137447357,0.0104878414422273,0.3333035409450531,0.316582977771759,0.0095003554597496,0.3179254829883575,0.3216045796871185,0.0087760649621486,0.3797600269317627,0.325409859418869,0.0195072814822196,0.3493580222129822,0.3343751430511474,0.0207093432545661,0.3292602002620697,0.342902660369873,0.0161501597613096,0.3140076100826263,0.3473640382289886,0.0138273956254124,0.3831290900707245,0.3495480418205261,0.0263576600700616,0.3631612956523895,0.3730479478836059,0.014800795353949,0.3816847503185272,0.3791652619838714,0.0023890836164355,0.3943942785263061,0.3723808825016022,-0.0007110997103154,0.3876016736030578,0.3690476715564728,0.0320764109492301,0.3741180598735809,0.3857826888561249,0.0170275326818227,0.3872475028038025,0.3891349732875824,0.0063558020628988,0.3985535800457001,0.3829346895217895,0.0024048718623816
H,0.4414414465427398,0.5113778710365295,4.721403712437677e-08,0.4222149550914764,0.4824380874633789,-0.0249743722379207,0.3969146311283111,0.4625687301158905,-0.02373125590384,0.3724351227283478,0.4649839699268341,-0.0165561530739069,0.3555028438568115,0.4677026867866516,-0.0065664364956319,0.3930388391017914,0.405054897069931,-0.0032247810158878,0.3633411228656769,0.3939420282840729,-0.0050800517201423,0.3441154956817627,0.3905306458473205,-0.006700363010168,0.3284115791320801,0.3846913576126098,-0.0072860545478761,0.3877770006656647,0.4229235649108886,0.008939160965383,0.3575990200042724,0.4121865034103393,0.0058448379859328,0.3377010524272918,0.4074788093566894,0.0021125106140971,0.3235172629356384,0.4013835787773132,0.0013110218569636,0.3862285912036896,0.4452370107173919,0.0171706527471542,0.3636788725852966,0.4600883424282074,0.0014693555422127,0.3794340193271637,0.4831436276435852,-0.0095428163185715,0.39388307929039,0.492804616689682,-0.0103310057893395,0.3886661827564239,0.462226539850235,0.024082088842988,0.3711212575435638,0.47590172290802,0.0056244414299726,0.3814180195331573,0.4931190013885498,-0.0047629955224692,0.3929222524166107,0.5031653642654419,-0.0074396370910108
H,0.4399915635585785,0.6763810515403748,3.4808699922450614e-08,0.4210429489612579,0.6630319356918335,-0.0303395483642816,0.3930650949478149,0.6494582891464233,-0.0313130654394626,0.3680773377418518,0.6519363522529602,-0.024310115724802,0.3510151207447052,0.6514156460762024,-0.0140171078965067,0.3902426660060882,0.583198606967926,-0.0163440126925706,0.3579171895980835,0.5771470069885254,-0.022848779335618,0.3365152180194855,0.575232207775116,-0.0267923437058925,0.3187355995178222,0.5712977051734924,-0.0283222272992134,0.3843097388744354,0.5975874066352844,-0.0014709791867062,0.3503947556018829,0.5916638970375061,-0.0072732083499431,0.3294773399829864,0.5911428928375244,-0.0104092713445425,0.3150414228439331,0.5884962677955627,-0.0103990798816084,0.3814360201358795,0.6155462861061096,0.0096125304698944,0.3590240776538849,0.6417230367660522,-0.0067703919485211,0.3757948577404022,0.6644789576530457,-0.0156048098579049,0.3909277617931366,0.670940101146698,-0.0148277012631297,0.3827031552791595,0.629690408706665,0.0187772847712039,0.3675538003444671,0.6560807824134827,0.0004113453323952,0.3791693449020386,0.6741911768913269,-0.0088230157271027,0.3912732899188995,0.6818952560424805,-0.0105218663811683
H,0.4775410890579223,0.7914451956748962,4.435876732600264e-08,0.4576658606529236,0.7820046544075012,-0.0322070121765136,0.4288245141506195,0.7711867094039917,-0.0338353514671325,0.4044640660285949,0.7755276560783386,-0.0268503744155168,0.3882908821105957,0.7761349081993103,-0.0163143035024404,0.424352616071701,0.7028645277023315,-0.019239792600274,0.3919987082481384,0.6997630596160889,-0.0265755429863929,0.3715640902519226,0.69899982213974,-0.0314827039837837,0.3535045981407165,0.6949654817581177,-0.0338462144136428,0.4184474945068359,0.7166861295700073,-0.0035312976688146,0.384899765253067,0.7125288248062134,-0.0093017062172293,0.3646668493747711,0.7141947746276855,-0.0123451147228479,0.3499116599559784,0.7116883993148804,-0.0126904817298054,0.4154626727104187,0.734247088432312,0.0082609225064516,0.3922215104103088,0.7609408497810364,-0.0078151114284992,0.4105322957038879,0.7840113639831543,-0.0161666590720415,0.4261959791183471,0.7884796261787415,-0.0154330506920814,0.4166123569011688,0.7478039264678955,0.0178339872509241,0.4018368124961853,0.7756907343864441,-0.0005935967783443,0.4145001471042633,0.7928661704063416,-0.0098550347611308,0.4270448684692383,0.7983675599098206,-0.0117379799485206
H,0.4494962394237518,0.8144453167915344,1.3766000961368266e-07,0.4391513764858246,0.7813068628311157,-0.0203132033348083,0.4152851104736328,0.7618138790130615,-0.0244389437139034,0.3895902931690216,0.7757126092910767,-0.0262220874428749,0.3698631227016449,0.7925351858139038,-0.0265454519540071,0.3939371109008789,0.7205929756164551,-0.0048457318916916,0.3644388020038605,0.7132588624954224,-0.0123737519606947,0.3450639545917511,0.7125374674797058,-0.0180865433067083,0.3285453915596008,0.7121155261993408,-0.0214942507445812,0.3885373175144195,0.7474000453948975,-0.0007921119686216,0.357220858335495,0.7399571537971497,-0.0108919888734817,0.3361567556858063,0.7366484999656677,-0.0183709748089313,0.3188595771789551,0.7343279123306274,-0.0209552384912967,0.3898397088050842,0.7757514715194702,0.0001387769880238,0.3728615045547485,0.7917212843894958,-0.0200479794293642,0.3934002220630646,0.7969991564750671,-0.0270309839397668,0.4071331918239593,0.7949004769325256,-0.0246225576847791,0.3949534296989441,0.802882730960846,-0.0001371440885122,0.3803884088993072,0.8083364367485046,-0.0180816762149333,0.3971635401248932,0.8116022944450378,-0.0214454401284456,0.4100673496723175,0.8090201616287231,-0.019081100821495
H,0.4483294486999511,0.7790870070457458,1.2279484451482858e-07,0.4376374185085296,0.7520336508750916,-0.0161526091396808,0.4167577028274536,0.7402968406677246,-0.0197170786559581,0.3956629633903503,0.7570238709449768,-0.021731674671173,0.3808779120445251,0.7758141756057739,-0.0227361191064119,0.3977138102054596,0.7134367227554321,-0.0034833084791898,0.3725730180740356,0.7119544148445129,-0.0095670660957694,0.3562856912612915,0.7153090238571167,-0.014327342621982,0.3422020971775055,0.7180169224739075,-0.0173636656254529,0.3947399854660034,0.7380877733230591,-0.0007014732109382,0.3670751452445984,0.737860918045044,-0.009356316179037,0.3491504490375519,0.7382251024246216,-0.0159305538982152,0.3346784710884094,0.7386259436607361,-0.0184743031859397,0.3976495563983917,0.7620752453804016,-0.0003338494279887,0.3831488192081451,0.7769883871078491,-0.0175105556845664,0.4005486667156219,0.7770259380340576,-0.02322618663311,0.4130747318267822,0.7739659547805786,-0.0211829934269189,0.4037854075431824,0.7845679521560669,-0.0008618920110166,0.3913967609405517,0.7887442708015442,-0.0159893315285444,0.4054609835147857,0.7884523272514343,-0.0184866413474082,0.4169437289237976,0.7851763367652893,-0.0163464695215225
H,0.4311582446098327,0.6513224244117737,1.0598318311849653e-07,0.4188231229782104,0.6221000552177429,-0.0149135887622833,0.3975772857666015,0.6108984351158142,-0.015636945143342,0.3780677318572998,0.6287964582443237,-0.0146561628207564,0.3645549714565277,0.6485362648963928,-0.0125259766355156,0.3807069659233093,0.5889553427696228,0.0021504592150449,0.3568938076496124,0.5903869271278381,-0.0006974414573051,0.3415661752223968,0.5944631099700928,-0.0038723663892596,0.3289712369441986,0.5970163345336914,-0.0060804346576333,0.3793656527996063,0.6119499206542969,0.0052663702517747,0.3529213070869446,0.6143737435340881,0.0003259351360611,0.335988700389862,0.6151208281517029,-0.0053091193549335,0.3229447603225708,0.6160428524017334,-0.0077331713400781,0.382905900478363,0.6351562738418579,0.0056784059852361,0.3676771819591522,0.6485209465026855,-0.0093173384666442,0.3850724399089813,0.6464865207672119,-0.0162518974393606,0.396385908126831,0.6424538493156433,-0.0154904155060648,0.3890376091003418,0.6571606397628784,0.0053137890063226,0.3757407367229461,0.6603929400444031,-0.0089194681495428,0.3895382881164551,0.6586618423461914,-0.0125657320022583,0.4000513255596161,0.6560953259468079,-0.0116602350026369
H,0.4443192780017853,0.4846478998661041,1.0586931153966361e-07,0.4357292950153351,0.4468857645988464,-0.0127034345641732,0.4151726961135864,0.425398051738739,-0.0129166767001152,0.3933452069759369,0.438148558139801,-0.0119238663464784,0.3780613839626312,0.455996036529541,-0.0099188340827822,0.3999905288219452,0.4078285098075866,0.0026198516134172,0.3767035901546478,0.4000390172004699,-0.0005205154302529,0.3610211014747619,0.3990034162998199,-0.0034712664783,0.3480674922466278,0.3984009325504303,-0.0055204597301781,0.3957363367080688,0.4306772947311401,0.0042617004364728,0.3689597547054291,0.4229265749454498,-0.0006736508221365,0.3524231314659118,0.4188562631607055,-0.0055461889132857,0.3393770754337311,0.4169938564300537,-0.0074191065505146,0.3969467878341675,0.4552301168441772,0.0034999048803001,0.3811511397361755,0.4582666754722595,-0.0115649187937378,0.3983201384544372,0.4597226977348327,-0.0170243121683597,0.4095790982246399,0.4603807330131531,-0.0152772720903158,0.4012519717216491,0.4812967479228973,0.0021095620468258,0.387576013803482,0.4753376245498657,-0.0123555548489093,0.4019556641578674,0.4751788675785064,-0.0148933809250593,0.413368821144104,0.4762276709079742,-0.0130516719073057
H,0.3789269626140594,0.4945759177207947,1.2054682940743078e-07,0.3664827942848205,0.4567679166793823,-0.0148760778829455,0.3422534763813019,0.4381641745567322,-0.015347683802247,0.3189466595649719,0.4563924074172973,-0.0142306918278336,0.303338885307312,0.479230135679245,-0.0121010541915893,0.3262546062469482,0.4204842448234558,0.0012225597165524,0.2996372878551483,0.4178181290626526,-0.002558167790994,0.2826535999774933,0.4201082587242126,-0.0058608544059097,0.268089085817337,0.4223225116729736,-0.008139700628817,0.3234336376190185,0.4466171860694885,0.0033989553339779,0.2928342223167419,0.4445317983627319,-0.0024359836243093,0.2743974030017853,0.4436603486537933,-0.0078292917460203,0.2594417333602905,0.4443832337856293,-0.0098085245117545,0.3266422748565674,0.4734184741973877,0.0029407823458313,0.3098035454750061,0.480560302734375,-0.0142639297991991,0.3290631473064422,0.4788683354854584,-0.0203154738992452,0.3409259915351867,0.4767642021179199,-0.0182709246873855,0.3331876099109649,0.5008969306945801,0.0017678126459941,0.3184736371040344,0.4981759488582611,-0.0148457586765289,0.3347899615764618,0.4952271580696106,-0.017827421426773,0.3471191525459289,0.4933137893676758,-0.0158476717770099
H,0.4194739460945129,0.3520834445953369,9.928882604981484e-08,0.4057385325431824,0.3045608401298523,-0.013057904317975,0.3823370039463043,0.2833263278007507,-0.0100288605317473,0.358107715845108,0.2989067435264587,-0.0055224844254553,0.344919890165329,0.3230520188808441,0.0001917418703669,0.3679153621196747,0.2706984281539917,0.0094095887616276,0.3418039977550506,0.2636114954948425,0.0093952463939785,0.3241721093654632,0.2640542984008789,0.0073650199919939,0.3095646500587463,0.263863205909729,0.0055846800096333,0.3643239140510559,0.2960151731967926,0.0123000768944621,0.3353342711925506,0.2902155816555023,0.0107660386711359,0.3157304525375366,0.2880713045597076,0.0052124219946563,0.3000833392143249,0.2871572077274322,0.0021381843835115,0.3657864332199096,0.3227604031562805,0.0123138753697276,0.348020851612091,0.3268384933471679,-0.0011434785556048,0.3654773533344269,0.3275213241577148,-0.0099040586501359,0.3777698278427124,0.3284884691238403,-0.0106229549273848,0.3707250654697418,0.3500274419784546,0.011645901016891,0.3561059832572937,0.345119297504425,-0.0023876342456787,0.3706054091453552,0.3419868350028991,-0.0073781856335699,0.3840325176715851,0.3424277901649475,-0.0075424537062644
H,0.408968836069107,0.5427918434143066,1.180168851533381e-07,0.397909939289093,0.5063219666481018,-0.0190442875027656,0.3736739456653595,0.4841872155666351,-0.0221901684999465,0.3467250168323517,0.4940682351589203,-0.0233284849673509,0.3263035714626312,0.508366048336029,-0.0232576709240674,0.3569362461566925,0.441116064786911,-0.0039250515401363,0.3272002935409546,0.4305913150310516,-0.0112825985997915,0.3071042597293854,0.428439736366272,-0.016843618825078,0.29030841588974,0.4266451299190521,-0.0202497150748968,0.3502049744129181,0.4681879580020904,-0.0006753364577889,0.3178950846195221,0.4564863443374634,-0.0106761520728468,0.2963988184928894,0.4516545534133911,-0.0183476582169532,0.2789240777492523,0.4477346837520599,-0.021214110776782,0.3504620194435119,0.498334676027298,-0.0004012453428003,0.3306188881397247,0.5115947127342224,-0.0210777632892131,0.3509939610958099,0.5191628336906433,-0.0285653676837682,0.3656308650970459,0.5186455249786377,-0.026506457477808,0.3548413217067718,0.5285159945487976,-0.0011240505846217,0.3379306197166443,0.5300764441490173,-0.019561169669032,0.3540205657482147,0.5346868634223938,-0.0231619421392679,0.3672567903995514,0.5334473848342896,-0.0210887547582387
H,0.4465190172195434,0.7009490132331848,1.0668325245433152e-07,0.4370393753051758,0.6706308126449585,-0.0248206369578838,0.4128285050392151,0.651411235332489,-0.0293259676545858,0.3860309422016144,0.6608739495277405,-0.029671823605895,0.3657778799533844,0.6720864176750183,-0.0280561726540327,0.3949350714683532,0.6021879315376282,-0.0112508069723844,0.3636945784091949,0.5926108956336975,-0.0196906551718711,0.3431296348571777,0.591223418712616,-0.0253022797405719,0.3250864446163177,0.5901334285736084,-0.02840506285429,0.3858553469181061,0.6246606707572937,-0.0041844164952635,0.3528587818145752,0.6161912679672241,-0.0143287796527147,0.3313991725444793,0.6140516996383667,-0.0206827279180288,0.3146575689315796,0.6118090152740479,-0.0223952215164899,0.3835750222206116,0.6503257155418396,-0.0005060019902884,0.3649383187294006,0.6709133982658386,-0.0203135441988706,0.3859663903713226,0.6837654709815979,-0.0268665198236703,0.4009971618652344,0.6839173436164856,-0.0241906233131885,0.3859734833240509,0.6745033264160156,0.001552740111947,0.3699302971363067,0.6877297163009644,-0.0161695405840873,0.3863670527935028,0.6964868903160095,-0.0198058951646089,0.3997574746608734,0.6954845190048218,-0.0176340360194444
H,0.4820821285247803,0.7963743209838867,1.1631285445901085e-07,0.4793691635131836,0.7563819885253906,-0.021364726126194,0.4610354900360107,0.7259489297866821,-0.0267787240445613,0.4347811341285705,0.7307302951812744,-0.0295010190457105,0.4141490757465362,0.7375499606132507,-0.0306302700191736,0.441032350063324,0.6780580282211304,-0.0080627361312508,0.4137254357337951,0.6596420407295227,-0.017143428325653,0.3950134515762329,0.6516152620315552,-0.0238343738019466,0.3780121505260467,0.6457750201225281,-0.0278396401554346,0.4318705797195434,0.7023070454597473,-0.0040923077613115,0.4016851484775543,0.683293879032135,-0.0147050619125366,0.3824115097522735,0.6740998029708862,-0.0219743475317955,0.365723580121994,0.6671769618988037,-0.0243408344686031,0.429523766040802,0.7313655614852905,-0.0032601736020296,0.4152277410030365,0.7404215335845947,-0.0229266565293073,0.4357905089855194,0.7532477378845215,-0.0294078662991523,0.4491479396820068,0.7554149031639099,-0.0269168447703123,0.4309612214565277,0.7602794170379639,-0.0038251082878559,0.4207559823989868,0.7621095180511475,-0.0208854842931032,0.4367363750934601,0.77187579870224,-0.0238322056829929,0.4484010338783264,0.7739496827125549,-0.0213832166045904
